GAME_ID,HOME_TEAM_ID,SEASON,TEAM_ID_home,TEAM_ID_away,WINS
20601020,1610612761,2006,1610612761,1610612743,1
20601021,1610612755,2006,1610612755,1610612766,1
20601022,1610612753,2006,1610612753,1610612751,1
20601023,1610612754,2006,1610612754,1610612748,1
20601024,1610612738,2006,1610612738,1610612742,0
20601025,1610612737,2006,1610612737,1610612757,0
20601026,1610612739,2006,1610612739,1610612752,1
20601027,1610612740,2006,1610612740,1610612747,0
20601028,1610612759,2006,1610612759,1610612765,1
20601029,1610612746,2006,1610612746,1610612762,1
20601030,1610612744,2006,1610612744,1610612764,1
20601031,1610612760,2006,1610612760,1610612750,1
20601015,1610612752,2006,1610612752,1610612757,0
20601016,1610612763,2006,1610612763,1610612747,0
20601017,1610612741,2006,1610612741,1610612743,1
20601018,1610612745,2006,1610612745,1610612765,1
20601019,1610612756,2006,1610612756,1610612758,1
20601007,1610612761,2006,1610612761,1610612753,1
20601008,1610612737,2006,1610612737,1610612748,0
20601009,1610612738,2006,1610612738,1610612766,0
20601010,1610612739,2006,1610612739,1610612742,0
20601011,1610612749,2006,1610612749,1610612746,0
20601012,1610612759,2006,1610612759,1610612754,1
20601013,1610612758,2006,1610612758,1610612750,0
20601014,1610612760,2006,1610612760,1610612764,0
20600997,1610612751,2006,1610612751,1610612743,0
20600998,1610612766,2006,1610612766,1610612739,1
20600999,1610612752,2006,1610612752,1610612742,0
20601000,1610612765,2006,1610612765,1610612755,1
20601001,1610612763,2006,1610612763,1610612740,0
20601002,1610612741,2006,1610612741,1610612746,0
20601003,1610612762,2006,1610612762,1610612744,1
20601004,1610612745,2006,1610612745,1610612754,1
20601005,1610612756,2006,1610612756,1610612750,1
20601006,1610612757,2006,1610612757,1610612764,1
20600995,1610612737,2006,1610612737,1610612758,1
20600996,1610612740,2006,1610612740,1610612738,1
20600988,1610612752,2006,1610612752,1610612761,1
20600989,1610612765,2006,1610612765,1610612742,0
20600990,1610612751,2006,1610612751,1610612746,1
20600991,1610612748,2006,1610612748,1610612753,0
20600992,1610612755,2006,1610612755,1610612745,0
20600994,1610612747,2006,1610612747,1610612750,1
20600993,1610612757,2006,1610612757,1610612760,0
20600979,1610612764,2006,1610612764,1610612740,1
20600980,1610612753,2006,1610612753,1610612758,0
20600981,1610612754,2006,1610612754,1610612737,1
20600982,1610612739,2006,1610612739,1610612762,1
20600983,1610612763,2006,1610612763,1610612741,1
20600984,1610612759,2006,1610612759,1610612738,0
20600985,1610612749,2006,1610612749,1610612766,1
20600986,1610612743,2006,1610612743,1610612756,1
20600987,1610612760,2006,1610612760,1610612744,0
20600970,1610612761,2006,1610612761,1610612745,0
20600971,1610612755,2006,1610612755,1610612762,1
20600972,1610612766,2006,1610612766,1610612746,0
20600973,1610612752,2006,1610612752,1610612740,0
20600974,1610612748,2006,1610612748,1610612758,1
20600975,1610612742,2006,1610612742,1610612738,1
20600976,1610612756,2006,1610612756,1610612765,0
20600977,1610612747,2006,1610612747,1610612757,1
20600978,1610612744,2006,1610612744,1610612750,1
20600967,1610612751,2006,1610612751,1610612748,0
20600968,1610612749,2006,1610612749,1610612759,1
20600969,1610612743,2006,1610612743,1610612747,1
20600957,1610612761,2006,1610612761,1610612752,1
20600958,1610612755,2006,1610612755,1610612741,0
20600959,1610612766,2006,1610612766,1610612758,1
20600960,1610612753,2006,1610612753,1610612762,1
20600961,1610612754,2006,1610612754,1610612764,0
20600962,1610612738,2006,1610612738,1610612737,1
20600963,1610612763,2006,1610612763,1610612739,0
20600964,1610612745,2006,1610612745,1610612746,1
20600965,1610612742,2006,1610612742,1610612756,0
20600966,1610612757,2006,1610612757,1610612765,0
20600948,1610612737,2006,1610612737,1610612755,1
20600949,1610612739,2006,1610612739,1610612758,1
20600950,1610612748,2006,1610612748,1610612762,1
20600951,1610612740,2006,1610612740,1610612751,0
20600952,1610612759,2006,1610612759,1610612746,1
20600953,1610612750,2006,1610612750,1610612754,1
20600954,1610612741,2006,1610612741,1610612738,1
20600955,1610612743,2006,1610612743,1610612757,1
20600956,1610612760,2006,1610612760,1610612765,0
20600943,1610612766,2006,1610612766,1610612753,1
20600944,1610612749,2006,1610612749,1610612761,0
20600945,1610612763,2006,1610612763,1610612751,0
20600946,1610612756,2006,1610612756,1610612745,1
20600947,1610612744,2006,1610612744,1610612742,1
20600934,1610612761,2006,1610612761,1610612760,1
20600935,1610612746,2006,1610612746,1610612765,0
20600938,1610612758,2006,1610612758,1610612743,0
20600936,1610612738,2006,1610612738,1610612741,0
20600939,1610612748,2006,1610612748,1610612764,1
20600940,1610612739,2006,1610612739,1610612754,1
20600937,1610612745,2006,1610612745,1610612753,1
20600941,1610612747,2006,1610612747,1610612742,0
20600942,1610612757,2006,1610612757,1610612744,1
20600927,1610612764,2006,1610612764,1610612752,0
20600928,1610612766,2006,1610612766,1610612763,0
20600929,1610612737,2006,1610612737,1610612750,1
20600930,1610612754,2006,1610612754,1610612755,0
20600931,1610612759,2006,1610612759,1610612751,1
20600932,1610612749,2006,1610612749,1610612739,0
20600933,1610612762,2006,1610612762,1610612740,1
20600919,1610612755,2006,1610612755,1610612747,1
20600920,1610612738,2006,1610612738,1610612760,1
20600921,1610612737,2006,1610612737,1610612763,1
20600922,1610612748,2006,1610612748,1610612750,1
20600923,1610612745,2006,1610612745,1610612751,1
20600924,1610612743,2006,1610612743,1610612765,0
20600925,1610612756,2006,1610612756,1610612740,1
20600926,1610612744,2006,1610612744,1610612746,1
20600917,1610612753,2006,1610612753,1610612741,0
20600918,1610612758,2006,1610612758,1610612759,0
20600907,1610612761,2006,1610612761,1610612763,1
20600908,1610612755,2006,1610612755,1610612760,1
20600909,1610612737,2006,1610612737,1610612764,1
20600910,1610612738,2006,1610612738,1610612745,0
20600911,1610612748,2006,1610612748,1610612741,1
20600912,1610612765,2006,1610612765,1610612739,0
20600913,1610612749,2006,1610612749,1610612747,1
20600914,1610612762,2006,1610612762,1610612754,1
20600915,1610612756,2006,1610612756,1610612766,1
20600916,1610612744,2006,1610612744,1610612743,1
20600900,1610612764,2006,1610612764,1610612761,1
20600901,1610612752,2006,1610612752,1610612760,0
20600902,1610612750,2006,1610612750,1610612747,1
20600903,1610612742,2006,1610612742,1610612751,1
20600904,1610612743,2006,1610612743,1610612740,1
20600905,1610612758,2006,1610612758,1610612754,1
20600906,1610612757,2006,1610612757,1610612759,0
20600894,1610612753,2006,1610612753,1610612749,1
20600895,1610612739,2006,1610612739,1610612745,1
20600896,1610612748,2006,1610612748,1610612737,1
20600897,1610612765,2006,1610612765,1610612744,0
20600898,1610612762,2006,1610612762,1610612766,1
20600899,1610612746,2006,1610612746,1610612759,0
20600887,1610612738,2006,1610612738,1610612750,1
20600888,1610612764,2006,1610612764,1610612744,1
20600889,1610612749,2006,1610612749,1610612741,0
20600890,1610612756,2006,1610612756,1610612747,1
20600892,1610612755,2006,1610612755,1610612751,1
20600891,1610612740,2006,1610612740,1610612762,0
20600893,1610612760,2006,1610612760,1610612766,1
20600879,1610612751,2006,1610612751,1610612738,0
20600880,1610612737,2006,1610612737,1610612752,0
20600881,1610612739,2006,1610612739,1610612761,1
20600882,1610612763,2006,1610612763,1610612765,0
20600883,1610612745,2006,1610612745,1610612759,0
20600884,1610612742,2006,1610612742,1610612753,1
20600885,1610612757,2006,1610612757,1610612758,0
20600886,1610612746,2006,1610612746,1610612754,1
20600868,1610612761,2006,1610612761,1610612749,0
20600869,1610612755,2006,1610612755,1610612763,1
20600870,1610612764,2006,1610612764,1610612737,1
20600871,1610612752,2006,1610612752,1610612744,1
20600872,1610612748,2006,1610612748,1610612765,1
20600873,1610612759,2006,1610612759,1610612753,1
20600874,1610612750,2006,1610612750,1610612762,0
20600875,1610612741,2006,1610612741,1610612740,1
20600877,1610612756,2006,1610612756,1610612754,1
20600876,1610612743,2006,1610612743,1610612745,0
20600878,1610612747,2006,1610612747,1610612758,0
20600865,1610612742,2006,1610612742,1610612739,1
20600866,1610612757,2006,1610612757,1610612766,1
20600867,1610612760,2006,1610612760,1610612746,1
20600855,1610612755,2006,1610612755,1610612756,1
20600856,1610612764,2006,1610612764,1610612748,0
20600857,1610612738,2006,1610612738,1610612752,1
20600858,1610612763,2006,1610612763,1610612762,0
20600859,1610612740,2006,1610612740,1610612737,1
20600860,1610612741,2006,1610612741,1610612744,1
20600861,1610612745,2006,1610612745,1610612761,0
20600862,1610612743,2006,1610612743,1610612753,1
20600863,1610612758,2006,1610612758,1610612766,1
20600864,1610612746,2006,1610612746,1610612760,1
20600850,1610612739,2006,1610612739,1610612740,1
20600851,1610612754,2006,1610612754,1610612756,0
20600852,1610612751,2006,1610612751,1610612764,1
20600853,1610612749,2006,1610612749,1610612744,1
20600854,1610612750,2006,1610612750,1610612742,0
20600840,1610612755,2006,1610612755,1610612758,1
20600841,1610612752,2006,1610612752,1610612748,1
20600842,1610612763,2006,1610612763,1610612743,0
20600843,1610612759,2006,1610612759,1610612761,1
20600844,1610612741,2006,1610612741,1610612753,0
20600845,1610612745,2006,1610612745,1610612738,0
20600846,1610612742,2006,1610612742,1610612737,1
20600847,1610612762,2006,1610612762,1610612747,0
20600848,1610612760,2006,1610612760,1610612757,1
20600849,1610612746,2006,1610612746,1610612766,1
20600832,1610612765,2006,1610612765,1610612741,1
20600834,1610612753,2006,1610612753,1610612745,0
20600835,1610612748,2006,1610612748,1610612739,1
20600836,1610612750,2006,1610612750,1610612764,1
20600833,1610612737,2006,1610612737,1610612756,0
20600837,1610612751,2006,1610612751,1610612752,1
20600838,1610612744,2006,1610612744,1610612747,0
20600839,1610612754,2006,1610612754,1610612758,0
20600826,1610612746,2006,1610612746,1610612744,1
20600827,1610612766,2006,1610612766,1610612761,0
20600828,1610612759,2006,1610612759,1610612760,1
20600829,1610612749,2006,1610612749,1610612755,1
20600830,1610612742,2006,1610612742,1610612743,1
20600831,1610612762,2006,1610612762,1610612738,1
20600814,1610612761,2006,1610612761,1610612754,1
20600815,1610612766,2006,1610612766,1610612755,1
20600816,1610612753,2006,1610612753,1610612765,0
20600817,1610612751,2006,1610612751,1610612758,1
20600818,1610612752,2006,1610612752,1610612749,1
20600819,1610612737,2006,1610612737,1610612745,1
20600820,1610612741,2006,1610612741,1610612764,1
20600821,1610612740,2006,1610612740,1610612760,1
20600822,1610612750,2006,1610612750,1610612756,0
20600823,1610612757,2006,1610612757,1610612763,0
20600824,1610612743,2006,1610612743,1610612762,0
20600825,1610612747,2006,1610612747,1610612738,1
20600811,1610612764,2006,1610612764,1610612758,1
20600812,1610612739,2006,1610612739,1610612741,0
20600813,1610612742,2006,1610612742,1610612748,1
20600800,1610612761,2006,1610612761,1610612739,0
20600801,1610612755,2006,1610612755,1610612752,1
20600802,1610612737,2006,1610612737,1610612759,0
20600803,1610612754,2006,1610612754,1610612749,1
20600804,1610612751,2006,1610612751,1610612740,0
20600805,1610612765,2006,1610612765,1610612753,1
20600806,1610612750,2006,1610612750,1610612766,0
20600807,1610612745,2006,1610612745,1610612748,1
20600808,1610612756,2006,1610612756,1610612738,1
20600809,1610612747,2006,1610612747,1610612757,0
20600810,1610612744,2006,1610612744,1610612763,1
20600790,1610612764,2006,1610612764,1610612750,1
20600791,1610612766,2006,1610612766,1610612740,1
20600792,1610612752,2006,1610612752,1610612753,1
20600793,1610612749,2006,1610612749,1610612765,0
20600794,1610612759,2006,1610612759,1610612743,1
20600795,1610612741,2006,1610612741,1610612737,1
20600796,1610612758,2006,1610612758,1610612738,1
20600797,1610612757,2006,1610612757,1610612762,1
20600798,1610612760,2006,1610612760,1610612763,1
20600799,1610612746,2006,1610612746,1610612756,0
20600788,1610612745,2006,1610612745,1610612742,0
20600789,1610612747,2006,1610612747,1610612739,0
20600775,1610612761,2006,1610612761,1610612751,1
20600776,1610612755,2006,1610612755,1610612764,0
20600777,1610612766,2006,1610612766,1610612741,1
20600778,1610612753,2006,1610612753,1610612757,1
20600779,1610612754,2006,1610612754,1610612763,1
20600780,1610612738,2006,1610612738,1610612749,1
20600781,1610612765,2006,1610612765,1610612759,0
20600782,1610612740,2006,1610612740,1610612758,1
20600783,1610612750,2006,1610612750,1610612743,1
20600784,1610612762,2006,1610612762,1610612739,1
20600785,1610612760,2006,1610612760,1610612756,1
20600786,1610612746,2006,1610612746,1610612737,0
20600787,1610612744,2006,1610612744,1610612752,1
20600768,1610612751,2006,1610612751,1610612759,0
20600769,1610612748,2006,1610612748,1610612757,1
20600770,1610612749,2006,1610612749,1610612742,0
20600771,1610612763,2006,1610612763,1610612740,1
20600772,1610612741,2006,1610612741,1610612761,0
20600773,1610612745,2006,1610612745,1610612758,1
20600774,1610612747,2006,1610612747,1610612752,0
20600765,1610612765,2006,1610612765,1610612746,1
20600766,1610612743,2006,1610612743,1610612744,1
20600767,1610612762,2006,1610612762,1610612737,1
20600756,1610612764,2006,1610612764,1610612757,0
20600757,1610612748,2006,1610612748,1610612759,1
20600758,1610612754,2006,1610612754,1610612746,1
20600759,1610612739,2006,1610612739,1610612747,1
20600760,1610612750,2006,1610612750,1610612738,1
20600761,1610612755,2006,1610612755,1610612742,0
20600762,1610612756,2006,1610612756,1610612741,0
20600763,1610612744,2006,1610612744,1610612737,0
20600764,1610612758,2006,1610612758,1610612760,0
20600749,1610612751,2006,1610612751,1610612753,1
20600750,1610612765,2006,1610612765,1610612761,1
20600751,1610612740,2006,1610612740,1610612763,1
20600752,1610612749,2006,1610612749,1610612743,0
20600753,1610612745,2006,1610612745,1610612766,1
20600754,1610612762,2006,1610612762,1610612752,1
20600755,1610612760,2006,1610612760,1610612758,0
20600738,1610612761,2006,1610612761,1610612747,1
20600739,1610612755,2006,1610612755,1610612746,0
20600740,1610612766,2006,1610612766,1610612757,0
20600741,1610612753,2006,1610612753,1610612759,1
20600742,1610612754,2006,1610612754,1610612743,0
20600743,1610612738,2006,1610612738,1610612751,0
20600744,1610612739,2006,1610612739,1610612748,1
20600745,1610612763,2006,1610612763,1610612750,1
20600746,1610612742,2006,1610612742,1610612745,1
20600747,1610612756,2006,1610612756,1610612737,0
20600748,1610612744,2006,1610612744,1610612741,1
20600735,1610612765,2006,1610612765,1610612747,1
20600736,1610612740,2006,1610612740,1610612749,1
20600737,1610612758,2006,1610612758,1610612741,1
20600725,1610612761,2006,1610612761,1610612753,1
20600726,1610612755,2006,1610612755,1610612766,1
20600727,1610612764,2006,1610612764,1610612759,0
20600728,1610612737,2006,1610612737,1610612751,0
20600729,1610612739,2006,1610612739,1610612746,1
20600730,1610612754,2006,1610612754,1610612760,0
20600731,1610612738,2006,1610612738,1610612748,0
20600732,1610612750,2006,1610612750,1610612744,1
20600733,1610612742,2006,1610612742,1610612763,1
20600734,1610612743,2006,1610612743,1610612740,0
20600720,1610612752,2006,1610612752,1610612746,1
20600721,1610612765,2006,1610612765,1610612738,1
20600722,1610612749,2006,1610612749,1610612753,1
20600723,1610612763,2006,1610612763,1610612745,0
20600724,1610612757,2006,1610612757,1610612756,0
20600712,1610612755,2006,1610612755,1610612751,1
20600713,1610612764,2006,1610612764,1610612760,1
20600714,1610612737,2006,1610612737,1610612747,0
20600715,1610612754,2006,1610612754,1610612744,0
20600716,1610612748,2006,1610612748,1610612766,1
20600717,1610612745,2006,1610612745,1610612750,1
20600373,1610612743,2006,1610612743,1610612756,0
20600718,1610612762,2006,1610612762,1610612741,1
20600719,1610612758,2006,1610612758,1610612740,1
20600709,1610612761,2006,1610612761,1610612746,1
20600710,1610612751,2006,1610612751,1610612737,0
20600711,1610612739,2006,1610612739,1610612765,0
20600699,1610612764,2006,1610612764,1610612747,0
20600700,1610612766,2006,1610612766,1610612744,1
20600701,1610612753,2006,1610612753,1610612752,0
20600702,1610612763,2006,1610612763,1610612754,0
20600703,1610612749,2006,1610612749,1610612748,0
20600704,1610612745,2006,1610612745,1610612740,0
20600705,1610612742,2006,1610612742,1610612750,1
20600706,1610612756,2006,1610612756,1610612762,0
20600707,1610612758,2006,1610612758,1610612743,1
20600708,1610612757,2006,1610612757,1610612741,0
20600689,1610612755,2006,1610612755,1610612744,0
20600691,1610612754,2006,1610612754,1610612747,1
20600692,1610612738,2006,1610612738,1610612746,0
20600693,1610612737,2006,1610612737,1610612761,0
